timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
78.1110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
78.2110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
78.3110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
78.4110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
78.5110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
78.6110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
78.7110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
78.8110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
78.9110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
79.0110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
79.1110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
79.2110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
79.3110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
79.4110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
79.5110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
79.6110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
79.7110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
79.8110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
79.9110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
80.0110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
80.1110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
80.2110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
80.3110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
80.4110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
80.5110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
80.6110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
80.7110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
80.8110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
80.9110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
81.0110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
81.1110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
81.2110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
81.3110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
81.4110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
81.5110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
81.6110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
81.7110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
81.8110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
81.9110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
82.0110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
82.1110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
82.2110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
82.3110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
82.4110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
82.5110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
82.6110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
82.7110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
82.8110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
82.9110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
83.0110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
83.1110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
83.2110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
83.3110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
83.4110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
83.5110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
83.6110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
83.7110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
83.8110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
83.9110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
84.0110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
84.1110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
84.2110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
84.3110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
84.4110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
84.5110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
84.6110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
84.7110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
84.8110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
84.9110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
85.0110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
85.1110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
85.2110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
85.3110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
85.4110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
85.5110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
85.6110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
85.7110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
85.8110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
85.9110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
86.0110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
86.1110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
86.2110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
86.3110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
86.4110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
86.5110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
86.6110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
86.7110,-0.010000,S001,S001_NORMAL_D15,0,NORMAL_D15,15.00,,,MR60BHA2_breath_phase,safenest-node-01
86.8110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
86.9110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
87.0110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
87.1110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
87.2110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
87.3110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
87.4110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
87.5110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
87.6110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
87.7110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
87.8110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
87.9110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
88.0110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
88.1110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
88.2110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
88.3110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
88.4110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
88.5110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
88.6110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
88.7110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
88.8110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
88.9110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
89.0110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
89.1110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
89.2110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
89.3110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
89.4110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
89.5110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
89.6110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
89.7110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
89.8110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
89.9110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
90.0110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
90.1110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
90.2110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
90.3110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
90.4110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
90.5110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
90.6110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
90.7110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
90.8110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
90.9110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
91.0110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
91.1110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
91.2110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
91.3110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
91.4110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
91.5110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
91.6110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
91.7110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
91.8110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
91.9110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
92.0110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
92.1110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
92.2110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
92.3110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
92.4110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
92.5110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
92.6110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
92.7110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
92.8110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
92.9110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
93.0110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
93.1110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
93.2110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
93.3110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
93.4110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
93.5110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
93.6110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
93.7110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
93.8110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
93.9110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
94.0110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
94.1110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
94.2110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
94.3110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
94.4110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
94.5110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
94.6110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
94.7110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
94.8110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
94.9110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
95.0110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
95.1110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
95.2110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
95.3110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
95.4110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
95.5110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
95.6110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
95.7110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
95.8110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
95.9110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
96.0110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
96.1110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
96.2110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
96.3110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
96.4110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
96.5110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
96.6110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
96.7110,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
96.8120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
96.9120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
97.0120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
97.1120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
97.2120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
97.3120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
97.4120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
97.5120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
97.6120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
97.7120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
97.8120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
97.9120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
98.0120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
98.1120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
98.2120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
98.3120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
98.4120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
98.5120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
98.6120,-0.010000,S001,S001_NORMAL_D15,1,NORMAL_D15,15.00,1.8368,,MR60BHA2_breath_phase,safenest-node-01
