timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
45.2340,0.150000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
45.3360,0.070000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
45.4360,0.030000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
45.5360,-0.040000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
45.6360,-0.070000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
45.7360,-0.130000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
45.8360,-0.180000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
45.9360,-0.190000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
46.0360,-0.210000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
46.1360,-0.220000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
46.2360,-0.210000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
46.3360,-0.180000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
46.4360,-0.160000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
46.5360,-0.100000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
46.6360,-0.060000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
46.7360,0.020000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
46.8360,0.110000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
46.9360,0.190000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
47.0360,0.230000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
47.1360,0.300000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
47.2360,0.330000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
47.3360,0.370000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
47.4360,0.380000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
47.5360,0.380000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
47.6360,0.340000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
47.7360,0.310000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
47.8360,0.210000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
47.9360,0.090000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
48.0360,0.020000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
48.1360,-0.140000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
48.2360,-0.300000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
48.3360,-0.380000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
48.4360,-0.530000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
48.5360,-0.640000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
48.6360,-0.680000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
48.7360,-0.730000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
48.8360,-0.740000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
48.9360,-0.720000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
49.0360,-0.650000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
49.1360,-0.600000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
49.2360,-0.460000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
49.3360,-0.380000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
49.4360,-0.210000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
49.5360,-0.020000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
49.6360,0.070000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
49.7360,0.240000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
49.8360,0.400000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
49.9360,0.460000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
50.0360,0.560000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
50.1360,0.610000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
50.2360,0.620000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
50.3360,0.590000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
50.4360,0.560000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
50.5360,0.460000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
50.6360,0.320000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
50.7360,0.230000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
50.8360,0.050000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
50.9360,-0.050000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
51.0360,-0.260000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
51.1360,-0.450000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
51.2360,-0.630000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
51.3360,-0.700000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
51.4360,-0.820000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
51.5360,-0.860000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
51.6360,-0.900000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
51.7360,-0.890000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
51.8360,-0.870000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
51.9360,-0.780000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
52.0360,-0.720000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
52.1360,-0.570000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
52.2360,-0.380000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
52.3360,-0.280000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
52.4360,-0.070000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
52.5360,0.140000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
52.6360,0.250000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
52.7360,0.450000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
52.8360,0.620000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,26.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
52.9360,0.690000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,26.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
53.0360,0.800000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,26.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
53.1360,0.840000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,26.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
53.2360,0.870000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
53.3360,0.860000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
53.4360,0.830000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
53.5360,0.740000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
53.6360,0.680000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
53.7360,0.540000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
53.8360,0.360000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
53.9360,0.170000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
54.0360,0.080000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
54.1360,-0.010000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
54.2360,-0.190000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
54.3360,-0.340000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
54.4360,-0.460000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
54.5360,-0.500000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
54.6360,-0.550000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
54.7360,-0.560000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,25.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
54.8360,-0.550000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
54.9360,-0.490000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
55.0360,-0.450000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
55.1360,-0.340000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
55.2360,-0.280000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
55.3360,-0.130000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.4360,0.020000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.5360,0.100000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.6360,0.250000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.7360,0.310000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.8360,0.430000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.9360,0.530000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.0370,0.570000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.1370,0.610000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.2370,0.630000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.3370,0.630000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.4370,0.610000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.5380,0.560000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.6380,0.530000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.7380,0.460000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.8380,0.410000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.9380,0.320000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.0400,0.230000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.1400,0.180000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.2400,0.080000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.3400,0.030000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.4400,-0.060000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.5400,-0.140000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.6400,-0.180000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.7400,-0.240000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.8400,-0.270000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.9400,-0.310000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.0400,-0.340000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
58.1400,-0.340000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
58.2400,-0.340000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
58.3400,-0.330000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
58.4400,-0.290000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
58.5400,-0.240000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
58.6400,-0.160000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
58.7400,-0.120000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
58.8400,-0.040000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
58.9400,0.000000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
59.0400,0.080000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
59.1400,0.130000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
59.2400,0.150000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
59.3400,0.160000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
59.4400,0.150000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
59.5400,0.120000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
59.6400,0.050000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
59.7420,0.010000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
59.8420,-0.100000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
59.9420,-0.210000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
60.0420,-0.270000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
60.1420,-0.390000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
60.2420,-0.480000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
60.3420,-0.530000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
60.4420,-0.590000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
60.5420,-0.610000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
60.6420,-0.620000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
60.7420,-0.590000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
60.8420,-0.570000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
60.9420,-0.500000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
61.0420,-0.450000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
61.1420,-0.340000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
61.2420,-0.200000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
61.3430,-0.050000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
61.4430,0.020000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
61.5430,0.160000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
61.6430,0.230000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
61.7430,0.350000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
61.8430,0.440000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
61.9460,0.500000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
62.0460,0.510000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
62.1460,0.520000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
62.2460,0.510000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
62.3460,0.460000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
62.4460,0.390000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
62.5480,0.280000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
62.6480,0.220000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
62.7480,0.100000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
62.8480,0.040000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
62.9480,-0.080000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
63.0480,-0.190000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
63.1510,-0.280000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
63.2510,-0.320000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
63.3510,-0.370000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
63.4510,-0.380000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
63.5510,-0.380000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
63.6510,-0.340000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
63.7510,-0.270000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
63.8510,-0.220000,S001,S001_BREATH_PACED_20_05,1,BREATH_PACED_20,24.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
