timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
43.3260,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
43.4260,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
43.5260,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
43.6260,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
43.7260,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
43.8260,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
43.9260,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
44.0260,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
44.1260,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
44.2260,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
44.3260,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
44.4260,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
44.5260,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
44.6260,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
44.7260,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
44.8260,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
44.9260,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
45.0260,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
45.1260,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
45.2260,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
45.3260,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
45.4260,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
45.5260,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
45.6260,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
45.7260,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
45.8260,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
45.9280,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
46.0280,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
46.1280,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
46.2280,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
46.3280,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
46.4280,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
46.5290,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
46.6290,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
46.7290,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
46.8290,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
46.9290,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
47.0290,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
47.1290,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
47.2290,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
47.3290,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
47.4290,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
47.5290,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
47.6290,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
47.7290,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
47.8290,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
47.9290,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
48.0290,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
48.1290,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
48.2290,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
48.3290,0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
48.4290,0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
48.5290,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
48.6290,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
48.7290,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
48.8290,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
48.9290,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
49.0290,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
49.1290,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
49.2290,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
49.3290,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
49.4300,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
49.5300,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
49.6310,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
49.7310,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
49.8310,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
49.9310,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
50.0310,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
50.1310,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
50.2310,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
50.3310,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
50.4310,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
50.5310,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
50.6310,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
50.7310,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
50.8310,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
50.9310,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
51.0310,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
51.1310,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
51.2310,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
51.3310,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
51.4310,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
51.5310,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
51.6310,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
51.7320,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
51.8320,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
51.9320,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
52.0320,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
52.1320,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
52.2320,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
52.3320,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
52.4320,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
52.5320,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
52.6320,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
52.7320,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
52.8320,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
52.9320,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
53.0320,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
53.1320,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
53.2320,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
53.3320,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
53.4320,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
53.5320,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
53.6320,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
53.7320,-0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
53.8320,-0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
53.9320,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
54.0320,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
54.1320,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
54.2320,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
54.3320,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
54.4320,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
54.5320,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
54.6320,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
54.7320,0.030000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
54.8320,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
54.9320,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.0320,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.1320,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.2320,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.3320,-0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.4320,-0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.5320,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.6320,0.020000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.7320,0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.8320,0.070000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
55.9320,0.100000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.0320,0.130000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.1320,0.150000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.2320,0.170000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.3320,0.180000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.4320,0.170000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.5320,0.150000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.6320,0.100000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.7320,0.070000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.8320,0.010000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,,0.8610,,MR60BHA2_breath_phase,safenest-node-01
56.9320,-0.070000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,1.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.0320,-0.110000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,1.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.1320,-0.190000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,1.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.2320,-0.220000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,1.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.3320,-0.280000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,1.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.4320,-0.320000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.5320,-0.340000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.6320,-0.350000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,2.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.7320,-0.340000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,3.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.8320,-0.330000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,4.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
57.9320,-0.290000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.0320,-0.240000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,5.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.1320,-0.180000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,6.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.2320,-0.150000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,6.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.3320,-0.080000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,7.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.4320,-0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,7.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.5320,0.040000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,8.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.6320,0.120000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,8.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.7320,0.150000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,8.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.8320,0.230000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,9.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.9320,0.260000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,9.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
59.0320,0.330000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,11.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
59.1320,0.380000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,12.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
59.2320,0.410000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,12.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
59.3320,0.410000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,12.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
59.4320,0.400000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,13.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
59.5320,0.380000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,13.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
59.6320,0.320000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
59.7320,0.240000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,14.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
59.8320,0.130000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
59.9320,0.070000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
60.0320,-0.050000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
60.1320,-0.110000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,16.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
60.2320,-0.220000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,16.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
60.3320,-0.310000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,16.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
60.4340,-0.370000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,17.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
60.5340,-0.390000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,17.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
60.6340,-0.400000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,18.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
60.7340,-0.400000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,18.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
60.8340,-0.370000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
60.9340,-0.310000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
61.0340,-0.280000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
61.1340,-0.200000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
61.2340,-0.120000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
61.3340,-0.080000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,19.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
61.4340,0.000000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
61.5340,0.080000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
61.6340,0.110000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
61.7340,0.170000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
61.8340,0.200000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
61.9340,0.250000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,20.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
62.0340,0.290000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
62.1340,0.320000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
62.2340,0.330000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
62.3340,0.340000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
62.4340,0.330000,S001,S001_BREATH_PACED_20_04,1,BREATH_PACED_20,21.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
