timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
43.7140,0.030000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
43.8140,-0.020000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
43.9140,-0.100000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
44.0140,-0.190000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
44.1140,-0.220000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
44.2140,-0.300000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
44.3140,-0.330000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
44.4140,-0.390000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
44.5140,-0.430000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
44.6140,-0.450000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
44.7140,-0.470000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
44.8140,-0.480000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
44.9140,-0.480000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
45.0140,-0.470000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
45.1140,-0.460000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
45.2140,-0.440000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
45.3140,-0.420000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
45.4140,-0.390000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
45.5140,-0.360000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
45.6140,-0.330000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
45.7140,-0.310000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
45.8140,-0.270000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
45.9140,-0.250000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
46.0140,-0.190000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
46.1140,-0.130000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
46.2140,-0.100000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
46.3140,-0.030000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
46.4140,0.010000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
46.5140,0.080000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
46.6140,0.160000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
46.7140,0.200000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
46.8140,0.270000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
46.9140,0.300000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
47.0140,0.360000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
47.1140,0.400000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
47.2150,0.430000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
47.3150,0.440000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
47.4150,0.450000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
47.5150,0.450000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
47.6150,0.440000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
47.7150,0.420000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
47.8150,0.400000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
47.9150,0.360000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
48.0150,0.340000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
48.1150,0.300000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
48.2150,0.240000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
48.3150,0.220000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
48.4150,0.160000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
48.5150,0.140000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
48.6150,0.080000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
48.7150,0.040000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
48.8160,0.010000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
48.9160,-0.030000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
49.0160,-0.040000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
49.1160,-0.080000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
49.2160,-0.110000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
49.3160,-0.140000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
49.4160,-0.150000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
49.5170,-0.170000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
49.6170,-0.180000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
49.7170,-0.190000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
49.8170,-0.210000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
49.9170,-0.220000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
50.0170,-0.240000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
50.1170,-0.240000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
50.2170,-0.250000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
50.3170,-0.250000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
50.4170,-0.250000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
50.5170,-0.230000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
50.6170,-0.220000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
50.7170,-0.180000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
50.8170,-0.130000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
50.9170,-0.100000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
51.0170,-0.030000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
51.1170,-0.000000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
51.2170,0.060000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
51.3170,0.120000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
51.4170,0.170000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
51.5170,0.190000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
51.6170,0.230000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
51.7170,0.240000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
51.8170,0.260000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
51.9170,0.270000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
52.0170,0.270000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
52.1170,0.260000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
52.2170,0.260000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
52.3170,0.230000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
52.4170,0.200000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
52.5170,0.180000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
52.6170,0.140000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
52.7170,0.120000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
52.8170,0.080000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
52.9170,0.030000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
53.0170,-0.010000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
53.1170,-0.030000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
53.2170,-0.050000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
53.3170,-0.090000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
53.4170,-0.120000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
53.5170,-0.150000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
53.6170,-0.160000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
53.7170,-0.190000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
53.8170,-0.200000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
53.9170,-0.210000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
54.0170,-0.230000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
54.1170,-0.240000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
54.2170,-0.250000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
54.3170,-0.250000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
54.4170,-0.260000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
54.5170,-0.270000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
54.6180,-0.270000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
54.7180,-0.280000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
54.8180,-0.290000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
54.9180,-0.300000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
55.0180,-0.300000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
55.1190,-0.300000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
55.2190,-0.290000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
55.3190,-0.260000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
55.4190,-0.250000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
55.5190,-0.200000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
55.6190,-0.140000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,17.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
55.7190,-0.110000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,17.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
55.8190,-0.040000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,17.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
55.9190,0.000000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,17.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
56.0190,0.080000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
56.1190,0.150000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
56.2190,0.180000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
56.3190,0.240000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
56.4190,0.270000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
56.5190,0.310000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
56.6190,0.330000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
56.7190,0.340000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
56.8190,0.350000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
56.9190,0.340000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
57.0190,0.330000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
57.1190,0.300000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,16.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
57.2190,0.270000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
57.3190,0.250000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
57.4190,0.210000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
57.5190,0.200000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
57.6190,0.170000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
57.7190,0.140000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
57.8190,0.130000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
57.9190,0.130000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
58.0190,0.120000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
58.1190,0.120000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.2190,0.120000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.3200,0.120000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.4200,0.110000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.5200,0.100000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.6200,0.070000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.7200,0.030000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.8200,0.010000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
58.9200,-0.040000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
59.0210,-0.110000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
59.1210,-0.140000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
59.2210,-0.210000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
59.3210,-0.280000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
59.4210,-0.320000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
59.5210,-0.380000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
59.6210,-0.400000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
59.7210,-0.440000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
59.8210,-0.460000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
59.9210,-0.460000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
60.0210,-0.450000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,15.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
60.1210,-0.440000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
60.2210,-0.400000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
60.3210,-0.340000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
60.4220,-0.280000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
60.5220,-0.240000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
60.6220,-0.200000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
60.7220,-0.120000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
60.8220,-0.030000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
60.9220,0.060000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
61.0220,0.100000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
61.1220,0.180000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
61.2220,0.220000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
61.3220,0.290000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
61.4220,0.350000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
61.5220,0.370000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
61.6220,0.410000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
61.7220,0.420000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
61.8220,0.440000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
61.9220,0.450000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
62.0230,0.450000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
62.1230,0.450000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
62.2230,0.450000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
62.3230,0.450000,S001,S001_BREATH_PACED_12_02,1,BREATH_PACED_12,14.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
