timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
44.1190,0.430000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
44.2190,0.440000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
44.3190,0.430000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
44.4190,0.400000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
44.5190,0.370000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
44.6190,0.300000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
44.7190,0.260000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
44.8190,0.160000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
44.9190,0.050000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
45.0190,-0.070000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
45.1190,-0.130000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
45.2190,-0.240000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
45.3190,-0.290000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
45.4190,-0.390000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
45.5190,-0.460000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
45.6190,-0.480000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
45.7190,-0.520000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
45.8190,-0.530000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
45.9190,-0.520000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
46.0190,-0.480000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
46.1200,-0.460000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
46.2200,-0.390000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
46.3200,-0.350000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
46.4200,-0.260000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
46.5200,-0.160000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
46.6200,-0.050000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
46.7200,0.000000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
46.8210,0.110000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
46.9210,0.160000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
47.0210,0.270000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
47.1210,0.360000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
47.2210,0.390000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
47.3210,0.450000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
47.4210,0.470000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
47.5210,0.490000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
47.6210,0.460000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
47.7210,0.440000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
47.8210,0.370000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
47.9210,0.320000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
48.0210,0.220000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
48.1210,0.110000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
48.2220,0.050000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
48.3220,-0.070000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
48.4220,-0.130000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
48.5220,-0.230000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
48.6220,-0.310000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
48.7230,-0.360000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
48.8230,-0.370000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
48.9230,-0.380000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
49.0230,-0.380000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
49.1230,-0.350000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
49.2230,-0.310000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
49.3230,-0.280000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
49.4230,-0.200000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
49.5230,-0.160000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
49.6230,-0.070000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
49.7230,0.030000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
49.8230,0.080000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
49.9230,0.160000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
50.0230,0.200000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
50.1230,0.260000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
50.2230,0.290000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
50.3230,0.300000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
50.4230,0.300000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
50.5230,0.290000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
50.6230,0.240000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
50.7230,0.170000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
50.8230,0.090000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
50.9230,0.040000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
51.0230,-0.050000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
51.1230,-0.090000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
51.2230,-0.180000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
51.3230,-0.240000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
51.4230,-0.260000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
51.5230,-0.290000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
51.6230,-0.300000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
51.7230,-0.290000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
51.8230,-0.250000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
51.9230,-0.230000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
52.0230,-0.170000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
52.1230,-0.140000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
52.2230,-0.060000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
52.3230,0.010000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
52.4230,0.080000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
52.5230,0.120000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
52.6230,0.170000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
52.7230,0.190000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
52.8230,0.230000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
52.9230,0.250000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
53.0230,0.260000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
53.1230,0.270000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
53.2230,0.280000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
53.3230,0.290000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
53.4230,0.300000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
53.5240,0.300000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
53.6240,0.310000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
53.7240,0.310000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
53.8240,0.310000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
53.9240,0.300000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
54.0250,0.260000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
54.1250,0.230000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
54.2250,0.170000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
54.3250,0.130000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
54.4250,0.040000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
54.5250,-0.060000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
54.6250,-0.110000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
54.7250,-0.200000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
54.8250,-0.240000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
54.9250,-0.310000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
55.0250,-0.360000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
55.1270,-0.370000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
55.2270,-0.390000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
55.3270,-0.390000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
55.4270,-0.380000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
55.5270,-0.350000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
55.6270,-0.300000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
55.7270,-0.270000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
55.8270,-0.200000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
55.9270,-0.160000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
56.0270,-0.080000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
56.1270,0.010000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
56.2270,0.050000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
56.3270,0.140000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
56.4270,0.180000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
56.5270,0.250000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
56.6270,0.310000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
56.7270,0.320000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
56.8270,0.340000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
56.9280,0.320000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
57.0280,0.300000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
57.1280,0.230000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
57.2280,0.140000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
57.3280,0.080000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
57.4280,-0.030000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
57.5280,-0.090000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
57.6280,-0.200000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
57.7280,-0.300000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
57.8280,-0.340000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
57.9280,-0.400000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
58.0280,-0.420000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
58.1280,-0.440000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
58.2280,-0.430000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
58.3280,-0.380000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
58.4280,-0.350000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
58.5280,-0.320000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
58.6280,-0.230000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
58.7280,-0.140000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
58.8280,-0.040000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
58.9280,0.010000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
59.0280,0.100000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
59.1280,0.140000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
59.2280,0.200000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
59.3280,0.230000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
59.4290,0.240000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
59.5290,0.230000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
59.6290,0.210000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
59.7290,0.160000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
59.8290,0.090000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
59.9300,0.010000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
60.0300,-0.040000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
60.1300,-0.120000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
60.2300,-0.150000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
60.3300,-0.210000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
60.4300,-0.250000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
60.5310,-0.260000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
60.6310,-0.250000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
60.7310,-0.210000,S001,S001_NORMAL_D12,1,NORMAL_D12,23.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
60.8310,-0.180000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
60.9310,-0.100000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
61.0310,0.000000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
61.1310,0.060000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
61.2310,0.170000,S001,S001_NORMAL_D12,1,NORMAL_D12,24.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
61.3310,0.230000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
61.4310,0.340000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
61.5310,0.430000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
61.6310,0.490000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
61.7310,0.500000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
61.8310,0.510000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
61.9310,0.500000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
62.0310,0.460000,S001,S001_NORMAL_D12,1,NORMAL_D12,25.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
62.1310,0.380000,S001,S001_NORMAL_D12,1,NORMAL_D12,26.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
62.2310,0.290000,S001,S001_NORMAL_D12,1,NORMAL_D12,26.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
62.3310,0.240000,S001,S001_NORMAL_D12,1,NORMAL_D12,26.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
62.4310,0.120000,S001,S001_NORMAL_D12,1,NORMAL_D12,26.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
62.5310,0.070000,S001,S001_NORMAL_D12,1,NORMAL_D12,26.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
62.6310,-0.040000,S001,S001_NORMAL_D12,1,NORMAL_D12,26.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
62.7310,-0.130000,S001,S001_NORMAL_D12,1,NORMAL_D12,26.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
62.8310,-0.210000,S001,S001_NORMAL_D12,1,NORMAL_D12,26.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
62.9310,-0.240000,S001,S001_NORMAL_D12,1,NORMAL_D12,26.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
63.0310,-0.290000,S001,S001_NORMAL_D12,1,NORMAL_D12,26.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
63.1310,-0.300000,S001,S001_NORMAL_D12,1,NORMAL_D12,26.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
63.2310,-0.300000,S001,S001_NORMAL_D12,1,NORMAL_D12,27.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
63.3310,-0.290000,S001,S001_NORMAL_D12,1,NORMAL_D12,27.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
63.4310,-0.250000,S001,S001_NORMAL_D12,1,NORMAL_D12,27.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
63.5310,-0.220000,S001,S001_NORMAL_D12,1,NORMAL_D12,27.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
63.6310,-0.160000,S001,S001_NORMAL_D12,1,NORMAL_D12,27.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
63.7310,-0.120000,S001,S001_NORMAL_D12,1,NORMAL_D12,27.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
63.8310,-0.050000,S001,S001_NORMAL_D12,1,NORMAL_D12,27.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
63.9310,0.030000,S001,S001_NORMAL_D12,1,NORMAL_D12,27.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
64.0310,0.070000,S001,S001_NORMAL_D12,1,NORMAL_D12,27.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
64.1310,0.150000,S001,S001_NORMAL_D12,1,NORMAL_D12,27.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
64.2310,0.210000,S001,S001_NORMAL_D12,1,NORMAL_D12,27.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
64.3310,0.240000,S001,S001_NORMAL_D12,1,NORMAL_D12,27.00,1.3202,,MR60BHA2_breath_phase,safenest-node-01
