timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
37.4180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.5180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.6180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.7180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.8180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
37.9180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.0180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.1180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.2180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.3180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.4180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.5180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.6180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.7180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.8180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
38.9180,0.000000,S001,S001_ENTRY_EXIT_01,0,PRESENCE_TRANSITION,,,,MR60BHA2_breath_phase,safenest-node-01
39.0180,0.030000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,2.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
39.1180,0.030000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,2.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
39.2180,0.030000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
39.3180,0.030000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
39.4180,0.040000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
39.5180,0.040000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
39.6180,0.030000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.7462,,MR60BHA2_breath_phase,safenest-node-01
39.7180,0.030000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
39.8180,0.030000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
39.9180,0.030000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
40.0180,0.030000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
40.1180,0.030000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.8036,,MR60BHA2_breath_phase,safenest-node-01
40.2180,0.030000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
40.3180,0.030000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
40.4180,0.030000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
40.5180,0.030000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
40.6180,0.030000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.8610,,MR60BHA2_breath_phase,safenest-node-01
40.7180,0.020000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
40.8190,0.020000,S001,S001_ENTRY_EXIT_01,1,PRESENCE_TRANSITION,1.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
