timestamp_s,resp_phase,subject_id,session_id,presence,label,breath_rpm,range_m,quality,signal_source,device_id
9.1030,0.520000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,22.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
9.2030,0.570000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,22.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
9.3030,0.670000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,22.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
9.4030,0.700000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,22.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
9.5030,0.750000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,21.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
9.6030,0.740000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,21.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
9.7030,0.720000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,21.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
9.8030,0.640000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,21.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
9.9030,0.580000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,21.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
10.0030,0.420000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,21.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
10.1030,0.230000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,21.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
10.2030,0.120000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,21.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
10.3030,-0.090000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,21.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
10.4030,-0.200000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,21.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
10.5030,-0.410000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,21.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
10.6030,-0.600000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
10.7030,-0.680000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
10.8030,-0.830000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
10.9040,-0.930000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
11.0040,-0.960000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
11.1040,-0.990000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
11.2040,-0.970000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
11.3040,-0.950000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
11.4040,-0.880000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
11.5040,-0.830000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
11.6040,-0.720000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
11.7040,-0.590000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
11.8040,-0.520000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
11.9040,-0.380000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
12.0040,-0.310000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
12.1040,-0.160000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
12.2040,-0.030000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
12.3050,0.030000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
12.4050,0.140000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
12.5050,0.190000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
12.6050,0.260000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,19.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
12.7050,0.310000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,19.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
12.8050,0.310000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,19.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
12.9050,0.290000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,19.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
13.0060,0.230000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,19.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
13.1060,0.190000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,19.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
13.2060,0.070000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,19.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
13.3060,-0.070000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,19.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
13.4060,-0.140000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,19.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
13.5060,-0.270000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,18.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
13.6060,-0.320000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,18.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
13.7060,-0.390000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,18.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
13.8060,-0.400000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,18.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
13.9060,-0.390000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,18.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
14.0060,-0.310000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,18.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
14.1060,-0.260000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,17.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
14.2060,-0.110000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,17.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
14.3060,0.060000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,17.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
14.4060,0.140000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,17.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
14.5060,0.300000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,17.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
14.6060,0.370000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,17.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
14.7060,0.460000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,17.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
14.8060,0.500000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,17.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
14.9060,0.460000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,16.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
15.0060,0.430000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,16.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
15.1060,0.300000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,16.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
15.2060,0.230000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,16.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
15.3060,0.050000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,16.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
15.4060,-0.130000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,16.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
15.5060,-0.210000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,16.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
15.6060,-0.350000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,16.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
15.7060,-0.400000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,16.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
15.8060,-0.470000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,16.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
15.9060,-0.470000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,16.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
16.0060,-0.450000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,16.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
16.1060,-0.390000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,16.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
16.2060,-0.340000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,17.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
16.3060,-0.220000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,17.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
16.4060,-0.090000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,18.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
16.5060,-0.030000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,18.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
16.6060,0.100000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,18.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
16.7060,0.150000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,19.00,1.0332,,MR60BHA2_breath_phase,safenest-node-01
16.8060,0.240000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,19.00,0.9758,,MR60BHA2_breath_phase,safenest-node-01
16.9060,0.290000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,0.9758,,MR60BHA2_breath_phase,safenest-node-01
17.0060,0.310000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,0.9758,,MR60BHA2_breath_phase,safenest-node-01
17.1060,0.320000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,20.00,0.9758,,MR60BHA2_breath_phase,safenest-node-01
17.2060,0.320000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,21.00,0.9758,,MR60BHA2_breath_phase,safenest-node-01
17.3060,0.320000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,21.00,0.9758,,MR60BHA2_breath_phase,safenest-node-01
17.4060,0.310000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,21.00,0.9758,,MR60BHA2_breath_phase,safenest-node-01
17.5060,0.300000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,21.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
17.6060,0.310000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,22.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
17.7060,0.320000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,22.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
17.8060,0.350000,S001,S001_ENTRY_EXIT_04,1,PRESENCE_TRANSITION,23.00,0.9184,,MR60BHA2_breath_phase,safenest-node-01
